Johan Sedstrøm,SVERIGE,Jo Sed,Nei,SVERIGE,Stallansatt; trene og kjøre
Anna Sedström,SVERIGE,Sed An,Nei,Ukjent bane,Stallansatt; trene og kjøre
Linda Sedström,SVERIGE,Sed Li,Nei,Örebro,Stallansatt; trene og kjøre
Simone Seganti,UTLANDET,Seg Si,Nei,Ukjent bane,Proff trener A; trene og kjøre
Bettan Segersten,SVERIGE,Seg Be,Ja,Ukjent bane,Amatør; trene og kjøre
Nils Segolsson,SVERIGE,Ni Seg,Nei,SVERIGE,Stallansatt; trene og kjøre
Quentin Seguin,FRANKRIKE,Seg Qu,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
V. Seguin,FRANKRIKE,Seg V.,Ja,Ukjent bane,Amatør; trene og kjøre
Bo Seisbøll,DANMARK,Sei Bo,Ja,Ukjent bane,Amatør; trene og kjøre
Rene Sejthen,SVERIGE,Re Sej,Nei,DANMARK,Stallansatt; trene og kjøre
Tomas Selander,SVERIGE,Sel To,Nei,Ukjent bane,Proff trener A; trene og kjøre
Kjell Sele,NORGE,Kj Sel,Nei,Forus Travbane,Proff trener A; trene og kjøre
Leif Sele,NORGE,Le Sel,Ja,Forus Travbane,Amatør; trene og kjøre
Stig Rune Sele,NORGE,St Sel,Nei,Forus Travbane,Proff trener A; trene og kjøre
Kamilla Sele,NORGE,Sel Ka,Ja,Forus Travbane,Prøvekjører; kjøre
Mikael Selin,SVERIGE,Sel Mi,Nei,Ukjent bane,Proff trener A; trene og kjøre
Daniel Selin,SVERIGE,Sel Da,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Daniel Selin,SVERIGE,Sel Da,Ja,Ukjent bane,Amatør; trene og kjøre
Mustapha Sellidj,SVERIGE,Sel Mu,Ja,Solvalla,Amatør utenlandsk; trene og kjøre
Ingrid Sellie,NORGE,Sel In,Ja,Leangen Travbane,Prøvekjører; kjøre
Odd Kåre Selliken,NORGE,Od Sel,Ja,Forus Travbane,Amatør; trene og kjøre
Reier Oscar Selte,NORGE,Re Sel,Ja,Drammen Travbane,Amatør; trene og kjøre
Tor Reidar Selvik,NORGE,To Sel,Ja,Forus Travbane,Amatør; trene og kjøre
Arne Sem,NORGE,Ar Sem,Nei,Drammen Travbane,Proff trener A; trene og kjøre
Pål Sem,NORGE,På Sem,Nei,Drammen Travbane,Proff trener A; trene og kjøre
Søren Semmingsson,SVERIGE,Sø Sem,Ja,Ukjent bane,Amatør; trene og kjøre
Jean-Francois Senet,FRANKRIKE,Sen JF,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Nicolas Senet,BELGIA,Sen Ni,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
R. Shah,NEDERLAND,Sha R.,Nei,Ukjent bane,Proff trener A; trene og kjøre
Christopher Shaw,U S A,Sha Ch,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Tyler Shehan,U S A,She Ty,Nei,Ukjent bane,Proff trener A; trene og kjøre
Robert Shepherd,U S A,She Ro,Nei,Ukjent bane,Proff trener A; trene og kjøre
Noel Shinn,AUSTRALIA,Shi No,Nei,Ukjent bane,Proff trener A; trene og kjøre
Koka Shkelzen,SVERIGE,Shk Ko,Nei,Ukjent bane,Stallansatt; trene og kjøre
Stevan Sic,FRANKRIKE,Sic St,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Saara Sihvonen,FINLAND,Sih Sa,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Juha Siirtonen,FINLAND,Ju Sii,Nei,FINLAND,Stallansatt; trene og kjøre
Emil Sillen,SVERIGE,Em Sil,Ja,Ukjent bane,Amatør; trene og kjøre
Stig Sillén,SVERIGE,Sil St,Ja,Ukjent bane,Amatør; trene og kjøre
Jan Silven,SVERIGE,Ja Sil,Ja,Ukjent bane,Amatør; trene og kjøre
Jan Silvén,SVERIGE,Sil Ja,Ja,Ukjent bane,Amatør; trene og kjøre
Magdalena Siminski,SVERIGE,Ma Sim,Nei,SVERIGE,Proff trener A; trene og kjøre
Jens Simoni,DANMARK,Sim Je,Ja,Ukjent bane,Amatør; trene og kjøre
Peter Simoni,TYSKLAND,Sim Pe,Nei,Ukjent bane,Proff trener A; trene og kjøre
M. Simons,U S A,M. Sim,Nei,U.S.A.,Proff trener A; trene og kjøre
Øystein Simonsen,NORGE,Øy Sim,Ja,Klosterskogen Travbane,Amatør; trene og kjøre
Marlene Simonsen,NORGE,Sim Ma,Ja,Harstad Travpark,Prøvekjører; kjøre
Stanley H. Simonsen,DANMARK,Sim SH,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Frida Simonsson,SVERIGE,Sim Fr,Ja,Ukjent bane,Amatør; trene og kjøre
Brandon Simpson,U S A,Sim Br,Nei,U.S.A.,Proff trener A; trene og kjøre
Karoliina Sinkkilæ,FINLAND,Sin Ka,Ja,Ukjent bane,Amatør; trene og kjøre
Olga Sinkorenko,ESTLAND,Sin Ol,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Arve Sjoner,NORGE,Ar Sjo,Nei,Leangen Travbane,Proff trener A; trene og kjøre
Jørgen Sjunnesson,SVERIGE,Jø Sju,Nei,SVERIGE,Proff trener A; trene og kjøre
Patrik Sjøberg,SVERIGE,Pa Sjø,Nei,SVERIGE,Stallansatt; trene og kjøre
Peter H. Sjøberg,NORGE,Pe Sjø,Nei,Bjerke Travbane,Stallansatt; trene og kjøre
Jonas Sjøberg,SVERIGE,Jo Sjø,Nei,Ukjent bane,Stallansatt; trene og kjøre
Stina Sjöberg,SVERIGE,Sjö St,Ja,Ukjent bane,Rekrutt; trene; kjøre og monté
Stig Sjøgren,SVERIGE,St Sjø,Nei,SVERIGE,Proff trener A; trene og kjøre
Stig Sjøgren,SVERIGE,St Sjø,Nei,SVERIGE,Stallansatt; trene og kjøre
Carl Sjögren,SVERIGE,Sjö Ca,Ja,Ukjent bane,Amatør; trene og kjøre
Eirik Sjøholt,NORGE,Ei Sjø,Ja,Leangen Travbane,Amatør; trene og kjøre
Amanda Sjökvist,SVERIGE,Sjö Am,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Mariann Sjølie,NORGE,Sjø Ma,Ja,Biri Travbane,Prøvekjører; kjøre
Henrik Sjöquist,SVERIGE,Sjö He,Ja,Ukjent bane,Amatør; trene og kjøre
Jenny Sjøqvist,SVERIGE,Sjø Je,Ja,Ukjent bane,Amatør; trene og kjøre
Claes Sjøstrøm,SVERIGE,Cl Sjø,Nei,SVERIGE,Stallansatt; trene og kjøre
Maria Sjøstrøm,SVERIGE,Ma Sjø,Nei,SVERIGE,Stallansatt; trene og kjøre
Egil Sjåvoll,NORGE,Eg Sjå,Ja,Harstad Travpark,Amatør; trene og kjøre
Gro Sølvi Sjåvoll,NORGE,Gr Sjå,Ja,Harstad Travpark,Amatør; trene og kjøre
Anders Skals,DANMARK,Ska An,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Lill-Tove L. Skar,NORGE,Ska LT,Ja,Drammen Travbane,Prøvekjører; kjøre
Martine S. Skarsholt,NORGE,Ma Ska,Ja,Jarlsberg Travbane,Amatør; trene og kjøre
Trond Skauen,NORGE,Tr Ska,Nei,Bjerke Travbane,Proff trener A; trene og kjøre
Erik Skaug,NORGE,Er Ska,Ja,Drammen Travbane,Amatør; trene og kjøre
Alf Torfinn Skeie,NORGE,Ske AT,Ja,Sørlandets Travpark,Amatør; trene og kjøre
Hans G Skiaker,NORGE,Ha Ski,Nei,Biri Travbane,Proff trener A; trene og kjøre
Hege Skjei,NORGE,He Skj,Ja,Leangen Travbane,Amatør; trene og kjøre
Ragnar Skjellestad,NORGE,Ra Skj,Ja,Bjerke Travbane,Amatør; trene og kjøre
Helge Skjoldal,NORGE,He Skj,Ja,Jarlsberg Travbane,Prøvekjører; kjøre
Mangfred Skjæveland,NORGE,Ma Skj,Ja,Forus Travbane,Amatør; trene og kjøre
Åsbjørn Skjæveland,NORGE,Ås Skj,Ja,Forus Travbane,Amatør; trene og kjøre
Tor Ove Skjæveland,NORGE,To Skj,Ja,Forus Travbane,Amatør; trene og kjøre
Rune Skjæveland,NORGE,Ru Skj,Ja,Forus Travbane,Amatør; trene og kjøre
Merete Skjæveland,NORGE,Skj Me,Ja,Forus Travbane,Rekrutt; trene; kjøre og monté
Marita Bjelland Skjæveland,NORGE,Ma Skj,Nei,Jarlsberg Travbane,Stallansatt; trene og kjøre
Sindre Skjølås,NORGE,Si Skj,Ja,Momarken Travbane,Amatør; trene og kjøre
Sylvia Renate Skjøthaug,NORGE,Sy Skj,Ja,Biri Travbane,Amatør; trene og kjøre
Trond Skofsrud,NORGE,Tr Sko,Nei,Momarken Travbane,Proff trener A; trene og kjøre
Rune Skogen,NORGE,Ru Sko,Ja,Harstad Travpark,Amatør; trene og kjøre
Håkan Skoglund,SVERIGE,Hå Sko,Nei,SVERIGE,Proff trener A; trene og kjøre
Robert Skoglund,SVERIGE,Sko Ro,Ja,Ukjent bane,Amatør; trene og kjøre
Rikard N. Skoglund,SVERIGE,Sko RN,Ja,Ukjent bane,Amatør; trene og kjøre
Jan Skoglund,SVERIGE,Sko Ja,Ja,Ukjent bane,Amatør; trene og kjøre
Camilla Skoglund,SVERIGE,Sko Ca,Ja,Gävle,Amatør utenlandsk; trene og kjøre
Celina Knutsen Skogmo,NORGE,Sko CK,Ja,Harstad Travpark,Prøvekjører; kjøre
Fredrik Skoog,SVERIGE,Sko Fr,Ja,Ukjent bane,Amatør; trene og kjøre
Trine Lise Skreosen,NORGE,Tr Skr,Ja,Klosterskogen Travbane,Amatør; trene og kjøre
Silje Therese F. Skrudland,NORGE,Si Skr,Ja,Forus Travbane,Amatør; trene og kjøre
Ola M. Skrugstad,NORGE,Ol Skr,Ja,Biri Travbane,Amatør; trene og kjøre
Sverre Skrugstad,NORGE,Sv Skr,Ja,Biri Travbane,Amatør; trene og kjøre
Kåre Skrugstad,NORGE,Kå Skr,Ja,Biri Travbane,Amatør; trene og kjøre
Tor Erik Skyltbæk,NORGE,To Sky,Nei,Bjerke Travbane,Proff trener A; trene og kjøre
Jeanette Skyman,SVERIGE,Sky Je,Ja,Ukjent bane,Amatør; trene og kjøre
Magnus Skæryd,SVERIGE,Ma Skæ,Nei,SVERIGE,Stallansatt; trene og kjøre
Carina Skøld,SVERIGE,Skø Ca,Ja,Ukjent bane,Amatør; trene og kjøre
Thorbjørn Skår,NORGE,Th Skå,Ja,Sørlandets Travpark,Amatør; trene og kjøre
Grethe Cecilie Skaar,NORGE,Gr Ska,Ja,Sørlandets Travpark,Amatør; trene og kjøre
Jan Erling Slethei,NORGE,Ja Sle,Ja,Forus Travbane,Amatør; trene og kjøre
Veronica Sletsjø,NORGE,Sle Ve,Ja,Jarlsberg Travbane,Prøvekjører; kjøre
Andrea Sletsjø,NORGE,Sle An,Ja,Jarlsberg Travbane,Prøvekjører; kjøre
Malin B. Sletten,NORGE,Sle MB,Ja,Momarken Travbane,Prøvekjører; kjøre
Richard Slijfer,TYSKLAND,Sli Ri,Nei,Ukjent bane,Proff trener A; trene og kjøre
A. Slijfer-Elzinga,NEDERLAND,Sli A.,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Geir Smeby,NORGE,Ge Sme,Ja,Jarlsberg Travbane,Prøvekjører; kjøre
Susanna Smedeby,SVERIGE,Sme Su,Ja,Ukjent bane,Amatør; trene og kjøre
Linda Smedman,SVERIGE,Sme Li,Ja,Solvalla,Amatør utenlandsk; trene og kjøre
Peter Smeds,SVERIGE,Sme Pe,Ja,Hagmyren,Amatør utenlandsk; trene og kjøre
Trond Smedshammer,NORGE,Tr Sme,Nei,Biri Travbane,Proff trener A; trene og kjøre
S.M. Smith,U S A,S. Smi,Nei,U.S.A.,Proff trener A; trene og kjøre
Tyler Smith,U S A,Smi Ty,Nei,Ukjent bane,Proff trener A; trene og kjøre
Steve Smith,U S A,Smi St,Nei,Ukjent bane,Proff trener A; trene og kjøre
Kenneth Smith,SVERIGE,Smi Ke,Nei,Ukjent bane,Proff trener A; trene og kjøre
Marco Smorgon,ITALIA,Ma Smo,Nei,ITALIA,Proff trener A; trene og kjøre
Douglas Snyder,U S A,Do Sny,Nei,U.S.A.,Proff trener A; trene og kjøre
Stig-Ove Snøsen,NORGE,St Snø,Ja,Leangen Travbane,Amatør; trene og kjøre
Kristian Solbakken,NORGE,Sol Kr,Ja,Harstad Travpark,Amatør; trene og kjøre
Marie Fismen Solberg,NORGE,Sol MF,Ja,Bergen Travpark,Prøvekjører; kjøre
Rune Solberg,NORGE,Ru Sol,Ja,Jarlsberg Travbane,Amatør; trene og kjøre
Karoline Lund Solberg,NORGE,Ka Sol,Ja,Momarken Travbane,Amatør; trene og kjøre
Tom Erik Solberg,NORGE,To Sol,Nei,Klosterskogen Travbane,Proff trener A; trene og kjøre
Karsten Solberg,NORGE,Ka Sol,Ja,Forus Travbane,Amatør; trene og kjøre
Patrick Solhemmer,SVERIGE,Sol Pa,Ja,Ukjent bane,Amatør; trene og kjøre
Vera Lamvik Solhjell,NORGE,Sol VL,Ja,Leangen Travbane,Prøvekjører; kjøre
Arne F. Solhus,NORGE,Sol AF,Ja,Leangen Travbane,Prøvekjører; kjøre
Atle Solhus,NORGE,At Sol,Nei,Leangen Travbane,Proff trener A; trene og kjøre
P. Solleveld,NEDERLAND,Sol P.,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Stine Therese Solli,NORGE,St Sol,Ja,Momarken Travbane,Amatør; trene og kjøre
Marina Volle Solvang,NORGE,Sol MV,Ja,Leangen Travbane,Amatør; trene og kjøre
Margrete Heia Solås,NORGE,Sol MH,Ja,Leangen Travbane,Prøvekjører; kjøre
Ester Marie Solås,NORGE,Es Sol,Ja,Bjerke Travbane,Amatør; trene og kjøre
Martin Soma,NORGE,Ma Som,Ja,Forus Travbane,Amatør; trene og kjøre
Flemming H. Sonne,DANMARK,Son FH,Nei,Ukjent bane,Proff trener A; trene og kjøre
J.C. Sorel,FRANKRIKE,Sor J.,Ja,Ukjent bane,Amatør; trene og kjøre
Aino Kulblik Sorknes,NORGE,Ai Sor,Ja,Biri Travbane,Amatør; trene og kjøre
Janne Soronen,FINLAND,Sor Ja,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Fabrice Souloy,FRANKRIKE,Fa Sou,Nei,FRANKRIKE,Proff trener A; trene og kjøre
Dennis Spangenberg,TYSKLAND,De Spa,Nei,TYSKLAND,Stallansatt; trene og kjøre
Dennis Spangenberg,TYSKLAND,Spa De,Nei,Ukjent bane,Proff trener A; trene og kjøre
Josef Sparber,TYSKLAND,Jo Spa,Nei,TYSKLAND,Stallansatt; trene og kjøre
Svein Sparby,NORGE,Sv Spa,Ja,Biri Travbane,Amatør; trene og kjøre
Jarl Spelling,SVERIGE,Spe Ja,Ja,Ukjent bane,Amatør; trene og kjøre
Kenneth Spetsmark,SVERIGE,Ke Spe,Nei,SVERIGE,Stallansatt; trene og kjøre
Marco Spin,NEDERLAND,Spi Ma,Nei,Ukjent bane,Stallansatt; trene og kjøre
Camilla Spuhr Jensen,DANMARK,Spu Ca,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Geir Stangeland,NORGE,Ge Sta,Nei,Forus Travbane,Proff trener A; trene og kjøre
Merethe Stangeland,NORGE,Me Sta,Ja,Forus Travbane,Amatør; trene og kjøre
Jane Helen Stareng,NORGE,Sta JH,Nei,Klosterskogen Travbane,Proff trener A; trene og kjøre
Johanna Stark,U S A,Sta Jo,Nei,Ukjent bane,Proff trener A; trene og kjøre
Johanna Stark,SVERIGE,Sta Jo,Nei,Ukjent bane,Stallansatt; trene og kjøre
John Stark Jr.,U S A,Sta Jo,Nei,U.S.A.,Proff trener A; trene og kjøre
Haavel O. Stastad,NORGE,Ha Sta,Nei,Biri Travbane,Proff trener A; trene og kjøre
Asbjørn Steen,NORGE,As Ste,Ja,Sørlandets Travpark,Amatør; trene og kjøre
Jan-Olof Steen,SVERIGE,Ja Ste,Nei,SVERIGE,Stallansatt; trene og kjøre
Cecilie S. Steen,SVERIGE,Ste CS,Nei,Ukjent bane,Stallansatt; trene og kjøre
Signe Fonneland Steen,NORGE,Ste SF,Ja,Drammen Travbane,Prøvekjører; kjøre
Christian Fr. Steenland,NORGE,Ste CF,Nei,Biri Travbane,Proff trener A; trene og kjøre
Fredrik Steffensen,SVERIGE,Ste Fr,Ja,Ukjent bane,Amatør; trene og kjøre
Vibecke Steig,NORGE,Vi Ste,Ja,Leangen Travbane,Amatør; trene og kjøre
Charlotte Steine,NORGE,Ste Ch,Ja,Bergen Travpark,Amatør; trene og kjøre
Håkon B. Steine,NORGE,Hå Ste,Ja,Bergen Travpark,Amatør; trene og kjøre
Henriette Steine,NORGE,Ste He,Ja,Bergen Travpark,Prøvekjører; kjøre
Victoria Steine,NORGE,Ste Vi,Ja,Bergen Travpark,Rekrutt; trene; kjøre og monté
Gerhard Steinhaus,TYSKLAND,Ste Ge,Nei,Ukjent bane,Proff trener A; trene og kjøre
Niclas Steinlein,DANMARK,Ste Ni,Nei,Ukjent bane,Proff trener A; trene og kjøre
Glenn Kramer Stenberg,NORGE,Ste GK,Nei,Drammen Travbane,Proff trener A; trene og kjøre
Knut Andre Stenberg,NORGE,Kn Ste,Ja,Biri Travbane,Amatør; trene og kjøre
Curt Stenberg,SVERIGE,Ste Cu,Ja,Ukjent bane,Amatør; trene og kjøre
Rebekka Stenberg,NORGE,Ste Re,Ja,Drammen Travbane,Prøvekjører; kjøre
Nina Dragsten Stene,NORGE,Ste ND,Ja,Leangen Travbane,Prøvekjører; kjøre
Pernilla Stenhammar,NORGE,Pe Ste,Ja,Ukjent bane,Amatør; trene og kjøre
Susanna Stenius,FINLAND,Ste Su,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Anders Stenman,SVERIGE,Ste An,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Julia Stenman,SVERIGE,Ste Ju,Nei,Ukjent bane,Stallansatt; trene og kjøre
Ulrika Stenman,NORGE,Ul Ste,Ja,Jarlsberg Travbane,Amatør; trene og kjøre
Niclas Stenquist,SVERIGE,Ni Ste,Nei,SVERIGE,Proff trener A; trene og kjøre
Andre H. Stensen,NORGE,An Ste,Nei,Biri Travbane,Proff trener A; trene og kjøre
Lars André Stensen,NORGE,Ste LA,Ja,Biri Travbane,Prøvekjører; kjøre
Hanne Stenset,NORGE,Ste Ha,Ja,Leangen Travbane,Amatør; trene og kjøre
Egil Stensland,NORGE,Eg Ste,Nei,Forus Travbane,Proff trener A; trene og kjøre
Leif Stenson,SVERIGE,Ste Le,Ja,Åby,Amatør; trene og kjøre
Leif Stenson,SVERIGE,Ste Le,Ja,Ukjent bane,Amatør; trene og kjøre
Ulf Stenstrømer,SVERIGE,Ul Ste,Nei,Ukjent bane,Proff trener A; trene og kjøre
Kjell Arne Stensvik,NORGE,Kj Ste,Ja,Bjerke Travbane,Amatør; trene og kjøre
Pia Sterner,SVERIGE,Ste Pi,Ja,Ukjent bane,Amatør; trene og kjøre
Joakim Sternsjø,SVERIGE,Jo Ste,Nei,SVERIGE,Stallansatt; trene og kjøre
Robert A. Stewart,U S A,Ste RA,Nei,Ukjent bane,Proff trener A; trene og kjøre
Michael T. Stiansen,NORGE,Sti MT,Ja,Sørlandets Travpark,Prøvekjører; kjøre
John Stillerud,NORGE,Jo Sti,Nei,Harstad Travpark,Proff trener A; trene og kjøre
Micael Stjernstrøm,SVERIGE,Mi Stj,Nei,SVERIGE,Stallansatt; trene og kjøre
Terje Stokka,NORGE,Te Sto,Ja,Forus Travbane,Amatør; trene og kjøre
Arne Stokke,NORGE,Ar Sto,Ja,Leangen Travbane,Amatør; trene og kjøre
Malin C. Stokke,NORGE,Sto MC,Ja,Forus Travbane,Prøvekjører; kjøre
Kristin Stokkedal,NORGE,Kr Sto,Ja,Forus Travbane,Amatør; trene og kjøre
Samantha Stolker,NEDERLAND,Sto Sa,Ja,Ukjent bane,Amatør; trene og kjøre
Linn Stolt,SVERIGE,Sto Li,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Karl Stolt,SVERIGE,Ka Sto,Nei,Ukjent bane,Proff trener A; trene og kjøre
Tor Arne Stordal,NORGE,To Sto,Ja,Biri Travbane,Amatør; trene og kjøre
Alf Stordal,NORGE,Sto Al,Nei,Bjerke Travbane,Proff trener A; trene og kjøre
Annette Stordal,NORGE,An Sto,Ja,Drammen Travbane,Amatør; trene og kjøre
Solveig Stordal,NORGE,So Sto,Ja,Biri Travbane,Amatør; trene og kjøre
Kristoffer Stordal,NORGE,Sto Kr,Ja,Drammen Travbane,Prøvekjører; kjøre
Tom Otto Storemyr,NORGE,To Sto,Ja,Sørlandets Travpark,Amatør; trene og kjøre
Odd Storetvedt,NORGE,Od Sto,Nei,Bergen Travpark,Proff trener A; trene og kjøre
Tina Storetvedt,NORGE,Sto Ti,Ja,Bergen Travpark,Rekrutt; trene; kjøre og monté
Elisabeth Storetvedt,NORGE,Sto El,Ja,Bergen Travpark,Prøvekjører; kjøre
Kristian Storhaug,NORGE,Kr Sto,Nei,Harstad Travpark,Proff trener A; trene og kjøre
Håvard Winther Storler,NORGE,Hå Sto,Ja,Leangen Travbane,Amatør; trene og kjøre
Aurora Stormyr,NORGE,Sto Au,Ja,Leangen Travbane,Prøvekjører; kjøre
Viggo Stornes,NORGE,Vi Sto,Ja,Harstad Travpark,Prøvekjører; kjøre
Helene Stornes,NORGE,Sto He,Ja,Harstad Travpark,Prøvekjører; kjøre
Ola I. Storseth,NORGE,Ol Sto,Ja,Leangen Travbane,Amatør; trene og kjøre
Hans Wilhelm Storås,NORGE,Sto HW,Nei,Bjerke Travbane,Stallansatt; trene og kjøre
Marc Stott,SVERIGE,Sto Ma,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Ida Therese Stoum,NORGE,Sto IT,Ja,Leangen Travbane,Prøvekjører; kjøre
Morten Strand,NORGE,Mo Str,Ja,Momarken Travbane,Amatør; trene og kjøre
Joanna Strandberg,SVERIGE,Str Jo,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Linn Strandberg,SVERIGE,Str Li,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Elias Strandberg,SVERIGE,Str El,Nei,Ukjent bane,Stallansatt; trene og kjøre
Raymon Stranden,NORGE,Ra Str,Ja,Leangen Travbane,Amatør; trene og kjøre
Trond Strandmoen,NORGE,Tr Str,Nei,Drammen Travbane,Stallansatt; trene og kjøre
Camilla Strandæng,SVERIGE,Str Ca,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Jordan D. Stratton,U S A,Str JD,Nei,Ukjent bane,Proff trener A; trene og kjøre
Peter J. Strooper,NEDERLAND,Pe Str,Nei,NEDERLAND,Proff trener A; trene og kjøre
Heidi Struck,NORGE,He Str,Ja,Leangen Travbane,Amatør; trene og kjøre
Linn Stryken,NORGE,Str Li,Ja,Drammen Travbane,Prøvekjører; kjøre
Hilde S. Strædet,NORGE,Str HS,Ja,Sørlandets Travpark,Amatør; trene og kjøre
Ragnhild Strøm,NORGE,Ra Str,Ja,Biri Travbane,Amatør; trene og kjøre
Bengt H. Ström,SVERIGE,Str BH,Ja,Ukjent bane,Amatør; trene og kjøre
Peter Strømberg,SVERIGE,Str Pe,Nei,Ukjent bane,Stallansatt; trene og kjøre
Peter Strømberg,SVERIGE,Str Pe,Nei,Ukjent bane,Stallansatt; trene og kjøre
Hans R. Strømberg,SVERIGE,Ha Str,Nei,SVERIGE,Proff trener A; trene og kjøre
Cathrine Strömberg,SVERIGE,Str Ca,Ja,Ukjent bane,Rekrutt; trene; kjøre og monté
Therese Strømbergsson,SVERIGE,Str Th,Ja,Ukjent bane,Amatør; trene og kjøre
Bjørn Strømnes,NORGE,Bj Str,Ja,Momarken Travbane,Prøvekjører; kjøre
Morten Stubberud,NORGE,Mo Stu,Ja,Biri Travbane,Amatør; trene og kjøre
Arild Stubbmo,NORGE,Ar Stu,Ja,Leangen Travbane,Amatør; trene og kjøre
Karl Einar Stubsjøen,NORGE,Ka Stu,Ja,Leangen Travbane,Amatør; trene og kjøre
Jørn Stuve,SVERIGE,Jø Stu,Nei,SVERIGE,Stallansatt; trene og kjøre
Øyvind Stuve,NORGE,Øy Stu,Ja,Biri Travbane,Amatør; trene og kjøre
Sophie Ställberg,SVERIGE,Stä So,Nei,Ukjent bane,Proff trener A; trene og kjøre
Jens Størner,DANMARK,Stø Je,Ja,Ukjent bane,Amatør; trene og kjøre
Morten Størup,DANMARK,Mo Stø,Nei,DANMARK,Stallansatt; trene og kjøre
Magnar Støtland,NORGE,Ma Stø,Ja,Forus Travbane,Amatør; trene og kjøre
Geir Ståhl,NORGE,Ge Stå,Ja,Bjerke Travbane,Prøvekjører; kjøre
Sanna Sujala,FINLAND,Suj Sa,Ja,Ukjent bane,Amatør; trene og kjøre
Eirik Sund,NORGE,Ei Sun,Ja,Forus Travbane,Amatør; trene og kjøre
Camilla Sund,NORGE,Ca Sun,Nei,Forus Travbane,Stallansatt; trene og kjøre
Odd Sundberg,NORGE,Od Sun,Ja,Jarlsberg Travbane,Amatør; trene og kjøre
Hans-Owe Sundberg,SVERIGE,Ha Sun,Nei,SVERIGE,Proff trener A; trene og kjøre
Åke Sundberg,NORGE,Åk Sun,Nei,SVERIGE,Proff trener A; trene og kjøre
Patrik O. Sundberg,SVERIGE,Pa Sun,Nei,Rättvik,Proff trener A; trene og kjøre
Marcus Sundberg,SVERIGE,Sun Ma,Nei,Ukjent bane,Stallansatt; trene og kjøre
Jenny Sundberg,SVERIGE,Sun Je,Nei,Ukjent bane,Stallansatt; trene og kjøre
Marcus Sundberg,SVERIGE,Sun Ma,Ja,Ukjent bane,Amatør; trene og kjøre
Ellinor Sundberg,SVERIGE,Sun El,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Kjell Sunde,NORGE,Kj Sun,Ja,Forus Travbane,Amatør; trene og kjøre
Ole Andreas Sunde,NORGE,Sun OA,Ja,Forus Travbane,Amatør; trene og kjøre
Ulrica Sundén-Berger,SVERIGE,Sun Ul,Ja,Ukjent bane,Amatør; trene og kjøre
Johan L. Sundgren,SVERIGE,Jo Sun,Nei,SVERIGE,Stallansatt; trene og kjøre
Pernilla Sundling,SVERIGE,Sun Pe,Ja,Ukjent bane,Amatør; trene og kjøre
Samu Sundqvist,FINLAND,Sun Sa,Ja,Ukjent bane,Amatør; trene og kjøre
Cathrine Sundqvist,SVERIGE,Sun Ca,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Nicklas Sundqwist,SVERIGE,Ni Sun,Nei,SVERIGE,Stallansatt; trene og kjøre
Nicklas Sundqwist,SVERIGE,Ni Sun,Nei,SVERIGE,Stallansatt; trene og kjøre
Nicklas Sundqwist,SVERIGE,Ni Sun,Ja,Ukjent bane,Amatør; trene og kjøre
Johanna Sundström,SVERIGE,Sun Jo,Ja,Ukjent bane,Rekrutt; trene; kjøre og monté
Frida Sundström,SVERIGE,Sun Fr,Nei,Östersund,Stallansatt; trene og kjøre
Silje Sundstøl,NORGE,Sun Si,Ja,Momarken Travbane,Prøvekjører; kjøre
Kristin Sundt,NORGE,Kr Sun,Ja,Leangen Travbane,Amatør; trene og kjøre
Pauliina Suomalainen,SVERIGE,Suo Pa,Ja,Momarken Travbane,Prøvekjører; kjøre
Reijo Suomalainen,FINLAND,Suo Re,Ja,Ukjent bane,Amatør; trene og kjøre
Marianne Suominen,FINLAND,Suo Ma,Ja,Ukjent bane,Amatør; trene og kjøre
Jussi Suominen,FINLAND,Suo Ju,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Jani Suonperä,FINLAND,Suo Ja,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
